tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
longjmp/68-longjmp_14-counting-return-one-method_unknown_1_pos.yml	false	ERROR (server error, after parsing finished)	17.045091375	14.24496661000012	564.338688	cloud-23944	ERROR (generic error, after parsing finished)	16.27084617	8.901452039019205	515.125248	cloud-23933
longjmp/68-longjmp_15-counting-global-one-method_true.yml	true	ERROR (server error, after parsing finished)	18.438266781	10.035813236005197	500.903936	cloud-23933	ERROR (generic error, after parsing finished)	21.721952554	11.56560479599284	515.588096	cloud-23933
longjmp/68-longjmp_15-counting-global-one-method_unknown_1_neg.yml	false	ERROR (server error, after parsing finished)	18.121461087	10.026115610999113	554.614784	cloud-23979	ERROR (generic error, after parsing finished)	21.183410824	11.406615671003237	492.158976	cloud-23980
longjmp/68-longjmp_15-counting-global-one-method_unknown_1_pos.yml	false	ERROR (server error, after parsing finished)	22.669890644	12.304284697005642	523.788288	cloud-24259	ERROR (generic error, after parsing finished)	21.711635751	11.951039613981266	496.541696	cloud-23982
longjmp/68-longjmp_16-counting-local-one-method_true.yml	true	ERROR (server error, after parsing finished)	21.650270698	11.792782140000782	555.487232	cloud-23933	ERROR (generic error, after parsing finished)	23.720266389	13.17299114499474	467.390464	cloud-23982
longjmp/68-longjmp_16-counting-local-one-method_unknown_1_neg.yml	false	ERROR (server error, after parsing finished)	16.079532729	8.889494799999738	539.557888	cloud-23979	ERROR (generic error, after parsing finished)	27.078421923	14.710852310992777	509.595648	cloud-23938
longjmp/68-longjmp_16-counting-local-one-method_unknown_1_pos.yml	false	ERROR (server error, after parsing finished)	22.628897727	12.34334440600287	539.631616	cloud-24259	ERROR (generic error, after parsing finished)	21.22684927	11.553698478994193	479.846400	cloud-23982
longjmp/68-longjmp_18-simple-else_true.yml	true	ERROR (server error, after parsing finished)	24.748070177	13.370963902999392	571.437056	cloud-23933	ERROR (generic error, after parsing finished)	19.837906052	10.829397883993806	500.002816	cloud-23980
longjmp/68-longjmp_18-simple-else_unknown_1_neg.yml	false	ERROR (server error, after parsing finished)	20.18123318	11.08668659900286	611.405824	cloud-23941	ERROR (generic error, after parsing finished)	16.094194846	8.772911220003152	510.779392	cloud-23944
longjmp/68-longjmp_18-simple-else_unknown_1_pos.yml	false	ERROR (server error, after parsing finished)	15.425103627	8.530336750998686	541.388800	cloud-23939	ERROR (generic error, after parsing finished)	21.142806339	11.413479945011204	489.066496	cloud-23979
longjmp/68-longjmp_18-simple-else_unknown_2_neg.yml	false	ERROR (server error, after parsing finished)	23.975695485	12.849813174999781	550.596608	cloud-23933	ERROR (generic error, after parsing finished)	22.459455793	12.226455409982009	515.452928	cloud-23933
longjmp/68-longjmp_18-simple-else_unknown_2_pos.yml	false	ERROR (server error, after parsing finished)	21.109707009	11.787267895000014	550.256640	cloud-23933	ERROR (generic error, after parsing finished)	22.54936057	12.321376220992533	521.302016	cloud-23979
longjmp/68-longjmp_19-simpler_true.yml	true	ERROR (server error, after parsing finished)	23.928702334	12.844461026000317	572.887040	cloud-23933	ERROR (generic error, after parsing finished)	19.527379631	10.689168899989454	545.742848	cloud-23933
longjmp/68-longjmp_20-simpler-multifun_true.yml	true	ERROR (server error, after parsing finished)	23.122210458	12.449623652999435	584.916992	cloud-23979	ERROR (generic error, after parsing finished)	18.980057996	10.75758056298946	515.166208	cloud-23980
longjmp/68-longjmp_21-multifun_true.yml	true	ERROR (server error, after parsing finished)	23.452954409	12.545869137997215	546.852864	cloud-23933	ERROR (generic error, after parsing finished)	21.344612406	11.624702928995248	525.893632	cloud-23979
longjmp/68-longjmp_22-multifun-arg_true.yml	true	ERROR (server error, after parsing finished)	27.047933189	14.652256231000138	597.901312	cloud-23933	ERROR (generic error, after parsing finished)	20.302539431	10.977497601008508	496.881664	cloud-23979
longjmp/68-longjmp_44-simple-else-path_true.yml	true	ERROR (server error, after parsing finished)	24.440464139	13.19709523200072	594.964480	cloud-23933	ERROR (generic error, after parsing finished)	21.866927725	12.25265759701142	518.017024	cloud-23980
longjmp/68-longjmp_51-worries_true.yml	true	ERROR (server error, after parsing finished)	19.830817255	10.69929907599726	570.593280	cloud-23979	ERROR (generic error, after parsing finished)	26.141579609	14.198551150009735	501.792768	cloud-23982
loops/array-1.yml	true	true	23.215853158	12.882748875003017	528.912384	cloud-23933	ERROR (server error, after parsing finished)	21.651055598	12.104688010003883	463.364096	cloud-23982
loops/array-2.yml	false	false(unreach-call)	21.457496544	11.51061430900154	566.231040	cloud-23979	ERROR (server error, after parsing finished)	19.786502512	10.965432592987781	464.183296	cloud-23938
loops/compact.yml	false	false(unreach-call)	23.102862955	13.056661712999812	575.000576	cloud-23979	ERROR (server error, after parsing finished)	19.98514824	10.899656647990923	462.213120	cloud-23938
loops/count_up_down-1.yml	true	ERROR (server error, after parsing finished)	37.217078692	26.946491403000437	712.056832	cloud-23979	TIMEOUT	990.178926392	978.0531257019902	630.231040	cloud-23982
loops/eureka_01-2.yml	true	ERROR (solver error, after parsing finished)	748.734593858	716.5352265170004	2423.250944	cloud-23933	ERROR (server error, after parsing finished)	19.562133911	10.664523198007373	524.029952	cloud-23933
loops/eureka_05.yml	true	TIMEOUT	991.050006474	526.5661593429977	2111.086592	cloud-24259	ERROR (server error, after parsing finished)	17.481392455	9.74430153297726	536.891392	cloud-23933
loops/heavy-1.yml	false	ERROR (solver error, after parsing finished)	727.568857221	711.4512438140009	753.561600	cloud-23933	ERROR (server error, after parsing finished)	19.684287005	10.853611081984127	484.122624	cloud-23979
loops/heavy-2.yml	true	true	19.062320844	10.43851860599898	510.279680	cloud-23979	ERROR (server error, after parsing finished)	15.787396908	8.83686892100377	473.845760	cloud-23980
loops/insertion_sort-1-2.yml	false	ERROR (solver error, after parsing finished)	736.790024651	720.0051237450025	673.148928	cloud-24259	ERROR (server error, after parsing finished)	17.074636293	9.485650101996725	539.201536	cloud-23980
loops/insertion_sort-2-2.yml	true	ERROR (verification stuck, after parsing finished)	102.370272599	85.4179588679981	726.376448	cloud-24259	ERROR (server error, after parsing finished)	19.26502788	10.616016209009103	532.328448	cloud-23982
loops/invert_string-1.yml	false	false(unreach-call)	26.256245501	14.963303868000366	607.641600	cloud-23979	ERROR (server error, after parsing finished)	18.938971922	10.334121986990795	516.304896	cloud-23933
loops/invert_string-3.yml	true	TIMEOUT	991.661512694	617.9034552679996	2081.005568	cloud-23933	ERROR (server error, after parsing finished)	18.380600713	10.095328602998052	469.200896	cloud-23979
loops/linear_sea.ch.yml	true	ERROR (server error, after parsing finished)	20.000758117	11.300204464001581	652.697600	cloud-23979	ERROR (generic error, after parsing finished)	17.919785562	9.932747949991608	525.443072	cloud-23940
loops/linear_search.yml	false	ERROR (server error, after parsing finished)	20.76946593	11.454117532000055	528.363520	cloud-23979	ERROR (generic error, after parsing finished)	17.646084018	9.79683633899549	509.005824	cloud-23979
loops/n.c11.yml	true	true	23.532452153	12.989891600998817	553.316352	cloud-23933	ERROR (server error, after parsing finished)	20.52247417	11.366770456981612	468.676608	cloud-23933
loops/n.c40.yml	true	true	29.064534216	16.33962026500012	971.001856	cloud-23933	ERROR (server error, after parsing finished)	17.946959906	10.056368406978436	468.602880	cloud-23979
loops/nec11.yml	false	false(unreach-call)	25.016555699	13.786982689001889	561.700864	cloud-24259	ERROR (server error, after parsing finished)	14.151451528	7.939741204987513	511.242240	cloud-23944
loops/nec20.yml	false	false(unreach-call)	26.088543491	14.222642726999766	570.019840	cloud-23933	ERROR (server error, after parsing finished)	21.18908827	11.552471784991212	459.816960	cloud-23980
loops/nec40.yml	true	true	28.646369388	15.922345849001431	862.150656	cloud-23933	ERROR (server error, after parsing finished)	20.910888508	11.426803428010317	523.517952	cloud-23933
loops/string-1.yml	true	true	24.337669331	13.309440872002597	576.524288	cloud-23933	ERROR (server error, after parsing finished)	23.524145802	12.897927334997803	504.700928	cloud-23982
loops/sum01-2.yml	true	true	20.431187644	11.328408612003841	588.455936	cloud-23979	TIMEOUT	990.458372255	974.860354991979	1966.989312	cloud-23982
loops/sum03-1.yml	false	ERROR (solver error, after parsing finished)	724.621725756	711.6241882389995	616.861696	cloud-23979	TIMEOUT	990.24673368	976.6626916399982	565.084160	cloud-23982
loops/sum03-2.yml	true	ERROR (server error, after parsing finished)	34.688703318	22.784092511996278	591.265792	cloud-24259	true	214.629023389	203.88369550200878	591.945728	cloud-23979
loops/sum_array-2-2.yml	true	ERROR (solver error, after parsing finished)	730.312893485	711.5008906970002	719.159296	cloud-23933	ERROR (server error, after parsing finished)	20.418073611	11.081474555976456	544.010240	cloud-23980
loops/terminator_01.yml	false	false(unreach-call)	24.347398321	13.38724266400095	551.903232	cloud-24259	ERROR (server error, after parsing finished)	17.343816411	9.50526287901448	467.845120	cloud-23933
loops/terminator_02-2_abstracted.yml	true	true	20.793151437	11.327562446000229	547.692544	cloud-24259	ERROR (server error, after parsing finished)	21.590262657	11.876533365022624	520.724480	cloud-23938
loops/trex03-2_abstracted.yml	true	true	22.728787014	12.541634198998509	591.032320	cloud-23933	ERROR (server error, after parsing finished)	23.184180335	13.110786895005731	516.661248	cloud-23982
loops/veris.c_sendmail_tTflag_arr_one_loop.yml	true	true	20.166496531	11.480131668000467	551.854080	cloud-23933	ERROR (server error, after parsing finished)	27.03056528	14.90568795701256	512.159744	cloud-23933
loop-acceleration/array_1-1.yml	false	ERROR (solver error, after parsing finished)	739.158033812	711.3093164599995	966.352896	cloud-23979	ERROR (server error, after parsing finished)	20.629593491	11.343564983981196	471.220224	cloud-23982
loop-acceleration/array_2-1-simple.yml	false	ERROR (solver error, after parsing finished)	742.924550637	713.4687329029985	1199.452160	cloud-23979	ERROR (server error, after parsing finished)	18.831440456	10.464431385014905	554.622976	cloud-23933
loop-acceleration/array_2-1.yml	false	ERROR (solver error, after parsing finished)	742.24918216	712.2072391340007	1715.269632	cloud-24259	ERROR (server error, after parsing finished)	22.314960315	12.20501513898489	551.309312	cloud-23982
loop-acceleration/array_2-2.yml	true	ERROR (solver error, after parsing finished)	759.265644894	730.9531608199977	1853.456384	cloud-24259	ERROR (server error, after parsing finished)	17.765911704	9.932012286008103	530.735104	cloud-23980
loop-acceleration/array_3-1.yml	true	true	21.687718176	11.770149979001872	549.752832	cloud-24259	ERROR (server error, after parsing finished)	20.087161593	11.269854609010508	512.061440	cloud-23938
loop-acceleration/array_3-2.yml	false	ERROR (solver error, after parsing finished)	737.355133737	711.1511172549999	1045.606400	cloud-23979	ERROR (server error, after parsing finished)	22.870736987	12.680836776999058	531.218432	cloud-23982
loop-acceleration/array_4.yml	true	ERROR (solver error, after parsing finished)	730.16341523	709.0916433210004	1006.174208	cloud-23979	ERROR (server error, after parsing finished)	20.849734771	11.426326351007447	549.724160	cloud-23933
loop-acceleration/const_1-2.yml	false	ERROR (verification stuck, after parsing finished)	758.278804389	729.3986517070007	1021.775872	cloud-23933	TIMEOUT	990.258542005	976.5373719980125	609.652736	cloud-23933
loop-acceleration/diamond_1-1.yml	true	true	36.870736899	22.959028098004637	630.829056	cloud-23979	TIMEOUT	990.227958144	976.2339655940013	608.264192	cloud-23982
loop-acceleration/diamond_1-2.yml	false	false(unreach-call)	721.302523293	694.7145985449997	1129.803776	cloud-23933	TIMEOUT	990.288942614	974.9563971800089	668.139520	cloud-23979
loop-acceleration/diamond_2-2.yml	true	true	759.754528653	557.5294392610012	2292.002816	cloud-24259	TIMEOUT	990.330090888	971.8521502249932	704.839680	cloud-23938
loop-acceleration/functions_1-1.yml	true	ERROR (server error, after parsing finished)	28.682218408	18.26413632200274	564.674560	cloud-23979	TIMEOUT	990.204595803	980.178307419992	543.113216	cloud-23980
loop-acceleration/functions_1-2.yml	false	ERROR (server error, after parsing finished)	29.447318326	18.13182850299927	541.708288	cloud-24259	TIMEOUT	990.238662558	976.4564965159807	646.598656	cloud-23982
loop-acceleration/multivar_1-1.yml	true	true	20.061525854	11.366502956996555	583.782400	cloud-23979	TIMEOUT	990.218032154	977.0185081789969	581.644288	cloud-23982
loop-acceleration/nested_1-1.yml	true	ERROR (solver error, after parsing finished)	726.398025047	710.747636994	620.347392	cloud-23933	true	37.826115505	30.00803107599495	558.800896	cloud-23980
loop-acceleration/nested_1-2.yml	false	ERROR (solver error, after parsing finished)	729.879163129	712.8405893589952	701.247488	cloud-24259	TIMEOUT	990.246552975	977.4480221609992	557.682688	cloud-23979
loop-acceleration/overflow_1-1.yml	true	true	25.108098031	14.13238174900016	587.816960	cloud-23933	TIMEOUT	990.282906539	976.8447198900103	555.462656	cloud-23938
loop-acceleration/phases_1-1.yml	true	true	41.808349132	30.92148319000262	578.240512	cloud-23933	TIMEOUT	990.266671589	977.7747237089789	536.469504	cloud-23980
loop-acceleration/phases_1-2.yml	false	ERROR (solver error, after parsing finished)	726.583910447	712.7484571709974	546.467840	cloud-23933	TIMEOUT	990.291136455	976.2788447779894	570.261504	cloud-23938
loop-acceleration/phases_2-2.yml	true	ERROR (solver error, after parsing finished)	722.533817426	710.7915297060026	546.672640	cloud-23933	true	115.174361472	106.04011483601062	508.768256	cloud-23938
loop-acceleration/simple_1-1.yml	false	ERROR (verification stuck, after parsing finished)	745.210558952	718.8273981079983	1060.556800	cloud-23933	TIMEOUT	990.279961567	975.5016807350039	618.754048	cloud-23979
loop-acceleration/simple_1-2.yml	true	ERROR (solver error, after parsing finished)	738.771875625	712.3526672619992	862.928896	cloud-23933	TIMEOUT	990.275324744	976.8693974360067	586.768384	cloud-23979
loop-acceleration/simple_3-2.yml	true	true	18.361411437	10.363506302997848	587.657216	cloud-23979	TIMEOUT	990.226341743	978.7920156269975	579.575808	cloud-23942
loop-acceleration/simple_4-1.yml	false	ERROR (solver error, after parsing finished)	721.26877404	710.3079995129992	604.581888	cloud-23979	TIMEOUT	990.256064718	976.5258800749725	594.317312	cloud-23979
loop-acceleration/underapprox_1-1.yml	false	ERROR (server error, after parsing finished)	23.909116541	14.57093518200054	585.273344	cloud-23933	false(unreach-call)	227.349360773	218.1685864579922	550.993920	cloud-23979
loop-acceleration/underapprox_1-2.yml	true	ERROR (server error, after parsing finished)	36.276583786	28.092472051997902	549.126144	cloud-23942	true	534.626596	522.3114378330065	582.877184	cloud-23938
loop-acceleration/underapprox_2-1.yml	false	ERROR (solver error, after parsing finished)	725.109391386	711.9034388739965	591.396864	cloud-23933	false(unreach-call)	35.847866955	24.89918773699901	535.031808	cloud-23982
loop-crafted/simple_array_index_value_1-1.yml	true	ERROR (solver error, after parsing finished)	731.730311378	711.2799356899995	866.566144	cloud-23933	ERROR (server error, after parsing finished)	19.514073969	11.102745520009194	511.320064	cloud-23933
loop-crafted/simple_array_index_value_1-2.yml	false	false(unreach-call)	22.593115105	12.30662198200298	557.633536	cloud-23979	ERROR (server error, after parsing finished)	15.770711213	8.58551061101025	528.207872	cloud-23980
loop-crafted/simple_array_index_value_2.yml	true	ERROR (solver error, after parsing finished)	730.172923843	711.2274714980013	765.485056	cloud-23979	ERROR (server error, after parsing finished)	30.414862737	16.38470828399295	514.658304	cloud-23933
loop-crafted/simple_array_index_value_4.i.v+lhb-reducer.yml	true	ERROR (solver error, after parsing finished)	738.452579598	710.436899266002	1571.610624	cloud-23979	ERROR (server error, after parsing finished)	17.891854971	10.070332008006517	500.965376	cloud-23933
loop-crafted/simple_array_index_value_4.i.v+nlh-reducer.yml	true	ERROR (solver error, after parsing finished)	745.13601493	713.3648943499938	1518.895104	cloud-23979	ERROR (server error, after parsing finished)	22.792867182	12.363630350999301	499.884032	cloud-23938
loop-crafted/simple_vardep_1.yml	true	ERROR (server error, after parsing finished)	99.016215557	54.68074943199463	1748.754432	cloud-24259	true	442.542212042	431.0570246549905	526.655488	cloud-23938
loop-invgen/MADWiFi-encode_ie_ok.yml	true	true	24.354191208	13.144557505002012	604.491776	cloud-23933	TIMEOUT	990.353246225	970.2807782379969	1067.581440	cloud-23979
loop-invgen/NetBSD_loop.yml	true	true	22.592125225	12.565825440004119	574.169088	cloud-23979	TIMEOUT	990.34777979	972.3442161249986	963.567616	cloud-23938
loop-invgen/SpamAssassin-loop.i.v+cfa-reducer.yml	true	true	28.183131997	16.168715345000237	585.969664	cloud-23979	TIMEOUT	990.289753884	974.0970458039956	828.559360	cloud-23933
loop-invgen/SpamAssassin-loop.yml	true	true	27.476624524	14.79304691100333	603.095040	cloud-23979	TIMEOUT	990.219366108	976.9655416660244	688.193536	cloud-23980
loop-invgen/apache-escape-absolute.i.v+cfa-reducer.yml	true	true	39.3648577	22.851756254000065	641.163264	cloud-23933	TIMEOUT	990.270755793	976.8165266439901	785.027072	cloud-23980
loop-invgen/apache-escape-absolute.yml	true	true	27.8227009	15.287791399001435	605.827072	cloud-23979	TIMEOUT	990.254355875	976.5882730029989	686.043136	cloud-23980
loop-invgen/apache-get-tag.i.p+nlh-reducer.yml	true	ERROR (solver error, after parsing finished)	757.137870113	720.3734547569984	1338.400768	cloud-23979	TIMEOUT	990.462916071	964.5292703449959	1557.037056	cloud-23933
loop-invgen/apache-get-tag.i.p+sep-reducer.yml	true	true	593.727578534	558.7645233840012	1878.429696	cloud-23979	TIMEOUT	990.714100876	940.2400757480063	3042.086912	cloud-23942
loop-invgen/down.yml	true	ERROR (solver error, after parsing finished)	734.237188894	710.8453744180006	724.172800	cloud-23933	TIMEOUT	990.318150063	973.1220975159958	872.095744	cloud-23933
loop-invgen/fragtest_simple.yml	true	ERROR (solver error, after parsing finished)	734.466764887	712.0522395010012	816.959488	cloud-23933	TIMEOUT	990.291374615	973.5709662720037	658.587648	cloud-23938
loop-invgen/half_2.yml	true	ERROR (solver error, after parsing finished)	741.871361188	711.701543124007	963.022848	cloud-23933	TIMEOUT	990.339955846	973.3844680739858	843.505664	cloud-23933
loop-invgen/heapsort.yml	true	true	27.544536873	14.982518891996733	574.562304	cloud-23933	TIMEOUT	990.333386096	975.0852003699983	706.449408	cloud-23933
loop-invgen/large_const.yml	true	ERROR (solver error, after parsing finished)	738.936625743	710.2694524450053	839.417856	cloud-23979	true	21.826739192	11.953163894009776	583.204864	cloud-23979
loop-invgen/nest-if3.yml	true	true	19.403215339	10.57795009199981	579.141632	cloud-23933	TIMEOUT	990.298458122	973.0512319139962	954.433536	cloud-23938
loop-invgen/nested6.yml	true	true	23.883751818	13.196233814000152	599.265280	cloud-24259	TIMEOUT	990.30368869	974.0117429170059	742.744064	cloud-23938
loop-invgen/nested9.yml	true	true	23.964789374	13.073733787001402	553.869312	cloud-23933	TIMEOUT	990.283755267	973.1219738799846	1000.091648	cloud-23982
loop-invgen/sendmail-close-angle.yml	true	true	26.11867225	14.451005495000572	576.135168	cloud-23933	TIMEOUT	990.391211425	972.8701065319765	1134.497792	cloud-23938
loop-invgen/seq-3.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	935.209388254	909.7098024570005	829.657088	cloud-23933	TIMEOUT	990.289124043	975.4246750930033	794.660864	cloud-23933
loop-invgen/string_concat-noarr.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.841627722	907.2541323650003	662.212608	cloud-23942	TIMEOUT	990.340136574	974.1247738659731	884.727808	cloud-23933
loop-invgen/up.yml	true	ERROR (verification stuck, after parsing finished)	765.919248088	741.4580528540027	1009.889280	cloud-23979	TIMEOUT	990.354224473	974.3084633449907	912.404480	cloud-23933
loop-lit/afnp2014.yml	true	true	20.329661714	11.112066652000067	575.938560	cloud-23979	TIMEOUT	990.354063644	973.9463030339975	1064.173568	cloud-23933
loop-lit/bhmr2007.yml	true	true	27.565871534	14.917477063005208	547.586048	cloud-24259	TIMEOUT	990.363482508	976.0502454609959	567.853056	cloud-23982
loop-lit/cggmp2005_variant.yml	true	true	22.010474872	12.240030451000166	596.930560	cloud-23933	TIMEOUT	990.527230924	971.091970309004	2324.017152	cloud-23979
loop-lit/ddlm2013.yml	true	ERROR (solver error, after parsing finished)	727.644358246	713.7918291559981	585.719808	cloud-23933	TIMEOUT	990.250910857	980.4216961619968	598.011904	cloud-23980
loop-lit/gj2007b.yml	true	true	22.211633719	12.36031617199842	540.868608	cloud-23933	TIMEOUT	990.388991903	974.941873157979	1138.208768	cloud-23933
loop-lit/hh2012-ex1b.yml	true	true	19.608245537	10.789681467999799	600.219648	cloud-23979	TIMEOUT	990.294856842	977.2021421479876	817.188864	cloud-23980
loop-lit/hhk2008.yml	true	true	18.431997351	10.04467674099942	580.202496	cloud-23979	TIMEOUT	990.464084387	973.1553961739992	2073.313280	cloud-23979
loop-lit/jm2006.c.i.v+cfa-reducer.yml	true	true	23.757992481	13.039180713996757	559.366144	cloud-23933	TIMEOUT	990.28870631	976.7126250780129	1324.281856	cloud-23980
loop-lit/jm2006.yml	true	true	20.955202002	11.58392902399919	589.819904	cloud-23979	TIMEOUT	990.346627899	977.4435222799948	1865.342976	cloud-23980
loop-lit/jm2006_variant.yml	true	true	24.05819746	13.4606102559992	574.377984	cloud-23979	TIMEOUT	990.489103169	972.0530448380159	1938.194432	cloud-23933
loop-lit/mcmillan2006.yml	true	ERROR (solver error, after parsing finished)	736.400951365	711.9374167669957	948.850688	cloud-23933	ERROR (server error, after parsing finished)	26.864785329	14.73356952299946	467.054592	cloud-23938
loop-new/count_by_1.yml	true	ERROR (solver error, after parsing finished)	735.018575833	713.3373040320002	713.560064	cloud-24259	true	19.118517302	10.456062013021437	554.921984	cloud-23979
