tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
loops/sum01-2.yml	true	true	20.996483881	11.532156426001166	606.412800	cloud-23933	TIMEOUT	990.458372255	974.860354991979	1966.989312	cloud-23982
loops/sum03-2.yml	true	ERROR (generic error, after parsing finished)	33.425019656	21.74529261799762	587.427840	cloud-23979	true	214.629023389	203.88369550200878	591.945728	cloud-23979
loops/terminator_01.yml	false	false(unreach-call)	17.476323736	9.710296085992013	518.569984	cloud-23980	ERROR (server error, after parsing finished)	17.343816411	9.50526287901448	467.845120	cloud-23933
loops/terminator_02-2_abstracted.yml	true	true	24.825547483	13.555865376998554	591.917056	cloud-23938	ERROR (server error, after parsing finished)	21.590262657	11.876533365022624	520.724480	cloud-23938
loops/trex03-2_abstracted.yml	true	true	18.0820705	10.022547370012035	572.735488	cloud-23933	ERROR (server error, after parsing finished)	23.184180335	13.110786895005731	516.661248	cloud-23982
loops/veris.c_sendmail_tTflag_arr_one_loop.yml	true	true	26.021251063	14.582174648006912	568.619008	cloud-23938	ERROR (server error, after parsing finished)	27.03056528	14.90568795701256	512.159744	cloud-23933
loop-acceleration/array_1-1.yml	false	false(unreach-call)	241.07615534	214.2663410230016	1008.947200	cloud-23933	ERROR (server error, after parsing finished)	20.629593491	11.343564983981196	471.220224	cloud-23982
loop-acceleration/array_1-2.yml	true	ERROR (generic error, after parsing finished)	134.643602242	113.24902516000293	680.308736	cloud-23933	ERROR (server error, after parsing finished)	16.249315241	9.176026819972321	498.802688	cloud-23979
loop-acceleration/array_2-1-simple.yml	false	ERROR (generic error, after parsing finished)	140.567986012	116.86448599300638	753.016832	cloud-23933	ERROR (server error, after parsing finished)	18.831440456	10.464431385014905	554.622976	cloud-23933
loop-acceleration/array_2-1.yml	false	ERROR (generic error, after parsing finished)	144.765673634	117.15575173300022	1214.357504	cloud-23933	ERROR (server error, after parsing finished)	22.314960315	12.20501513898489	551.309312	cloud-23982
loop-acceleration/array_2-2-simple.yml	true	ERROR (generic error, after parsing finished)	136.694130596	115.46298049100733	736.780288	cloud-23943	ERROR (server error, after parsing finished)	24.091980135	13.248592596995877	544.751616	cloud-23982
loop-acceleration/array_2-2.yml	true	ERROR (generic error, after parsing finished)	144.57578025	118.41301272099372	1104.162816	cloud-23938	ERROR (server error, after parsing finished)	17.765911704	9.932012286008103	530.735104	cloud-23980
loop-acceleration/array_3-1.yml	true	true	20.294418512	11.51413437500014	560.537600	cloud-23979	ERROR (server error, after parsing finished)	20.087161593	11.269854609010508	512.061440	cloud-23938
loop-acceleration/array_3-2.yml	false	ERROR (generic error, after parsing finished)	148.172929368	120.8573978709901	763.703296	cloud-23982	ERROR (server error, after parsing finished)	22.870736987	12.680836776999058	531.218432	cloud-23982
loop-acceleration/array_4.yml	true	false(unreach-call)	197.7452021	176.17923150399292	783.458304	cloud-23982	ERROR (server error, after parsing finished)	20.849734771	11.426326351007447	549.724160	cloud-23933
loop-acceleration/diamond_1-1.yml	true	true	36.098009162	23.4839080189995	702.906368	cloud-23933	TIMEOUT	990.227958144	976.2339655940013	608.264192	cloud-23982
loop-acceleration/diamond_2-2.yml	true	false(unreach-call)	174.055046324	142.4060972610023	2167.885824	cloud-23979	TIMEOUT	990.330090888	971.8521502249932	704.839680	cloud-23938
loop-acceleration/functions_1-1.yml	true	true	35.02953342	22.007768207011395	579.575808	cloud-23938	TIMEOUT	990.204595803	980.178307419992	543.113216	cloud-23980
loop-acceleration/multivar_1-1.yml	true	true	26.290905321	14.339521589994547	589.508608	cloud-23933	TIMEOUT	990.218032154	977.0185081789969	581.644288	cloud-23982
loop-acceleration/overflow_1-1.yml	true	true	18.114570443	10.584445207998215	588.058624	cloud-23980	TIMEOUT	990.282906539	976.8447198900103	555.462656	cloud-23938
loop-acceleration/phases_1-1.yml	true	true	36.406229437	26.61042834100226	554.778624	cloud-23980	TIMEOUT	990.266671589	977.7747237089789	536.469504	cloud-23980
loop-acceleration/simple_1-2.yml	true	false(unreach-call)	138.860414586	121.23084935799852	753.684480	cloud-23933	TIMEOUT	990.275324744	976.8693974360067	586.768384	cloud-23979
loop-acceleration/simple_3-2.yml	true	true	23.165217239	12.786069897003472	590.757888	cloud-23933	TIMEOUT	990.226341743	978.7920156269975	579.575808	cloud-23942
loop-crafted/simple_array_index_value_1-2.yml	false	false(unreach-call)	22.552848212	12.293993717001285	575.365120	cloud-23980	ERROR (server error, after parsing finished)	15.770711213	8.58551061101025	528.207872	cloud-23980
loop-crafted/simple_array_index_value_4.i.v+nlh-reducer.yml	true	false(unreach-call)	144.060055353	122.23367159700138	876.937216	cloud-23982	ERROR (server error, after parsing finished)	22.792867182	12.363630350999301	499.884032	cloud-23938
loop-invgen/MADWiFi-encode_ie_ok.yml	true	true	22.689946747	12.131394212003215	583.495680	cloud-23980	TIMEOUT	990.353246225	970.2807782379969	1067.581440	cloud-23979
loop-invgen/NetBSD_loop.yml	true	true	25.760406059	14.282461126989801	597.917696	cloud-23982	TIMEOUT	990.34777979	972.3442161249986	963.567616	cloud-23938
loop-invgen/SpamAssassin-loop.i.v+cfa-reducer.yml	true	true	33.55451142	18.77291602900368	636.981248	cloud-23933	TIMEOUT	990.289753884	974.0970458039956	828.559360	cloud-23933
loop-invgen/SpamAssassin-loop.yml	true	true	26.977508827	14.529987162997713	608.247808	cloud-23979	TIMEOUT	990.219366108	976.9655416660244	688.193536	cloud-23980
loop-invgen/apache-escape-absolute.i.v+cfa-reducer.yml	true	true	41.419050512	23.84677313300199	616.411136	cloud-23933	TIMEOUT	990.270755793	976.8165266439901	785.027072	cloud-23980
loop-invgen/apache-escape-absolute.yml	true	true	31.64109819	17.10273857399443	663.007232	cloud-23938	TIMEOUT	990.254355875	976.5882730029989	686.043136	cloud-23980
loop-invgen/apache-get-tag.i.p+nlh-reducer.yml	true	false(unreach-call)	165.14802713	138.23821734600642	1126.834176	cloud-23980	TIMEOUT	990.462916071	964.5292703449959	1557.037056	cloud-23933
loop-invgen/half_2.yml	true	false(unreach-call)	145.925166586	128.09769587799383	912.011264	cloud-23982	TIMEOUT	990.339955846	973.3844680739858	843.505664	cloud-23933
loop-invgen/heapsort.yml	true	true	22.4832037	12.18666386899713	606.380032	cloud-23942	TIMEOUT	990.333386096	975.0852003699983	706.449408	cloud-23933
loop-invgen/nest-if3.yml	true	true	22.058994605	12.3045198690088	570.175488	cloud-23938	TIMEOUT	990.298458122	973.0512319139962	954.433536	cloud-23938
loop-invgen/nested6.yml	true	true	24.607023537	13.309695151998312	598.265856	cloud-23938	TIMEOUT	990.30368869	974.0117429170059	742.744064	cloud-23938
loop-invgen/nested9.yml	true	true	25.945526696	14.218729672000336	618.618880	cloud-23938	TIMEOUT	990.283755267	973.1219738799846	1000.091648	cloud-23982
loop-invgen/sendmail-close-angle.yml	true	true	28.642292718	15.699980152989156	642.449408	cloud-23980	TIMEOUT	990.391211425	972.8701065319765	1134.497792	cloud-23938
loop-lit/afnp2014.yml	true	true	17.049145381	9.31717308300722	578.756608	cloud-23980	TIMEOUT	990.354063644	973.9463030339975	1064.173568	cloud-23933
loop-lit/bhmr2007.yml	true	true	19.179998408	10.512037830994814	580.743168	cloud-23942	TIMEOUT	990.363482508	976.0502454609959	567.853056	cloud-23982
loop-lit/cggmp2005_variant.yml	true	true	26.608025063	14.40322282499983	556.654592	cloud-23982	TIMEOUT	990.527230924	971.091970309004	2324.017152	cloud-23979
loop-lit/gj2007b.yml	true	true	23.828770817	13.116729227003816	590.680064	cloud-23982	TIMEOUT	990.388991903	974.941873157979	1138.208768	cloud-23933
loop-lit/gr2006.yml	true	false(unreach-call)	173.840757281	153.0630464220012	703.483904	cloud-23938	true	448.989584535	432.01720898700296	673.804288	cloud-23933
loop-lit/hh2012-ex1b.yml	true	true	19.058927787	10.444520544013358	587.378688	cloud-23933	TIMEOUT	990.294856842	977.2021421479876	817.188864	cloud-23980
loop-lit/hhk2008.yml	true	true	20.721921328	11.268697252002312	591.581184	cloud-23980	TIMEOUT	990.464084387	973.1553961739992	2073.313280	cloud-23979
loop-lit/jm2006.c.i.v+cfa-reducer.yml	true	true	20.023686842	10.963650857986067	522.850304	cloud-23979	TIMEOUT	990.28870631	976.7126250780129	1324.281856	cloud-23980
loop-lit/jm2006.yml	true	true	22.626710439	12.63190576901252	608.055296	cloud-23982	TIMEOUT	990.346627899	977.4435222799948	1865.342976	cloud-23980
loop-lit/jm2006_variant.yml	true	true	23.055919822	12.513088206993416	597.950464	cloud-23979	TIMEOUT	990.489103169	972.0530448380159	1938.194432	cloud-23933
loop-lit/mcmillan2006.yml	true	false(unreach-call)	138.63323418	119.93720696801029	985.481216	cloud-23982	ERROR (server error, after parsing finished)	26.864785329	14.73356952299946	467.054592	cloud-23938
loop-new/count_by_1.yml	true	false(unreach-call)	139.475104053	118.50732301500102	691.056640	cloud-23938	true	19.118517302	10.456062013021437	554.921984	cloud-23979
loop-new/count_by_2.yml	true	false(unreach-call)	137.099523808	117.6246788619901	665.427968	cloud-23979	TIMEOUT	990.712831466	968.0130524559936	2067.365888	cloud-23982
loop-new/count_by_nondet.yml	true	false(unreach-call)	146.456235574	129.65431169400108	733.442048	cloud-23933	TIMEOUT	990.339010031	974.370973261015	993.361920	cloud-23938
loop-new/half.yml	true	true	24.582848039	13.354949778004084	555.692032	cloud-23933	TIMEOUT	990.277789788	977.8484716730018	902.877184	cloud-23980
loops-crafted-1/Mono1_1-2.yml	true	false(unreach-call)	136.456744701	124.88969237401034	594.251776	cloud-23980	TIMEOUT	990.274348107	976.529441111983	555.048960	cloud-23938
loops-crafted-1/Mono4_1.yml	false	false(unreach-call)	133.803807217	114.64178494999942	609.091584	cloud-23979	TIMEOUT	990.281292542	973.7636762740149	711.565312	cloud-23933
loops-crafted-1/loopv1.yml	true	true	21.832758659	12.199955463998776	557.703168	cloud-23979	TIMEOUT	990.26440787	973.7293120480026	573.829120	cloud-23979
loops-crafted-1/loopv2.yml	true	true	21.318773264	11.569103230998735	643.235840	cloud-23979	TIMEOUT	990.292367964	974.3161227260134	701.370368	cloud-23938
loops-crafted-1/mono-crafted_1.yml	true	false(unreach-call)	139.896588575	119.65430200399715	649.240576	cloud-23979	TIMEOUT	990.2767539	976.8434522550087	1002.311680	cloud-23980
loops-crafted-1/mono-crafted_11.yml	true	true	24.812997458	14.015283052998711	556.011520	cloud-23938	TIMEOUT	990.306880224	975.4558404739946	584.552448	cloud-23933
loops-crafted-1/mono-crafted_12.yml	true	true	22.201147631	12.150066440997762	589.086720	cloud-23979	TIMEOUT	990.245072026	976.4531085230119	587.894784	cloud-23933
loops-crafted-1/mono-crafted_13.yml	true	false(unreach-call)	141.442441628	119.96850916399853	622.739456	cloud-23982	TIMEOUT	990.262646973	974.4261626560183	857.321472	cloud-23982
loops-crafted-1/mono-crafted_3.yml	true	false(unreach-call)	137.507754024	118.3587158099981	642.002944	cloud-23982	TIMEOUT	990.295119089	977.313751180016	954.208256	cloud-23982
loops-crafted-1/mono-crafted_7.yml	true	ERROR (generic error, after parsing finished)	150.807326573	127.66274676800094	637.530112	cloud-23982	TIMEOUT	990.368093759	972.3711972839956	985.309184	cloud-23938
loops-crafted-1/mono-crafted_9.yml	true	false(unreach-call)	137.598220556	116.52079239500017	716.488704	cloud-23933	TIMEOUT	990.264231706	972.0513626320171	721.653760	cloud-23933
loops-crafted-1/nested3-1.yml	true	true	200.665695982	183.948454313002	629.571584	cloud-23980	TIMEOUT	990.247752092	978.432416523021	662.351872	cloud-23942
loops-crafted-1/nested3-1_abstracted.yml	true	true	60.86810144	42.754172426997684	792.674304	cloud-23938	TIMEOUT	990.26109894	976.1821514549956	599.470080	cloud-23938
loops-crafted-1/sum_by_3_abstracted.yml	true	true	348.191804431	331.85062370800006	912.076800	cloud-23980	TIMEOUT	990.212123595	976.6075348030136	556.343296	cloud-23980
loops-crafted-1/sumt2.yml	true	true	23.628301548	12.885529803999816	576.499712	cloud-23980	TIMEOUT	990.219260176	978.665128550987	533.544960	cloud-23980
loops-crafted-1/sumt3.yml	true	true	26.100002585	14.792490881001868	513.916928	cloud-23982	TIMEOUT	990.214077027	980.1034003890236	596.119552	cloud-23980
loops-crafted-1/sumt4.yml	true	true	23.572579839	14.449075669996091	548.290560	cloud-23979	TIMEOUT	990.291151508	976.3748316550045	587.030528	cloud-23933
loops-crafted-1/sumt5.yml	true	true	37.21852229	26.576062508000177	577.589248	cloud-23938	TIMEOUT	990.25743155	978.6239643169974	559.394816	cloud-23941
loops-crafted-1/sumt6.yml	true	true	29.459524074	18.113988968005287	543.051776	cloud-23938	TIMEOUT	990.276624316	979.6357035659894	615.911424	cloud-23980
loop-invariants/bin-suffix-5.yml	true	true	20.448932573	11.401608728003339	601.874432	cloud-23933	TIMEOUT	990.327289547	972.9427549169923	1032.462336	cloud-23979
loop-invariants/const.yml	true	true	21.20159022	11.55491606000578	600.285184	cloud-23933	TIMEOUT	990.266174014	976.045313295006	590.770176	cloud-23938
loop-invariants/eq1.yml	true	true	19.479003597	10.768099244000041	598.532096	cloud-23979	TIMEOUT	990.268434743	977.4222347369941	606.371840	cloud-23979
loop-invariants/eq2.yml	true	true	21.18511721	11.57237310599885	591.482880	cloud-23979	TIMEOUT	990.253595448	978.2921118919912	557.821952	cloud-23933
loop-invariants/even.yml	true	true	21.786535581	11.927241869998397	583.684096	cloud-23933	TIMEOUT	990.246683274	975.5356852310069	533.028864	cloud-23938
loop-invariants/mod4.yml	true	true	22.424581738	12.208237443002872	594.247680	cloud-23982	TIMEOUT	990.27596059	976.6282738079899	559.022080	cloud-23979
loop-invariants/odd.yml	true	true	18.757717461	10.760444513012771	599.330816	cloud-23980	TIMEOUT	990.294232434	975.9567167969944	621.801472	cloud-23979
loop-simple/nested_3.yml	true	true	75.273569433	60.014142135005386	640.962560	cloud-23982	TIMEOUT	990.268360116	976.9415346480091	800.002048	cloud-23982
loop-simple/nested_4.yml	true	false(unreach-call)	157.119864023	141.87745605199598	715.309056	cloud-23979	TIMEOUT	990.339401916	971.7341096139862	763.355136	cloud-23933
loop-simple/nested_5.yml	true	true	238.23215845	209.51757659400027	1548.181504	cloud-23933	TIMEOUT	990.42072005	972.752207181009	757.751808	cloud-23979
loop-simple/nested_6.yml	true	false(unreach-call)	198.722305904	181.92077589400287	637.775872	cloud-23980	TIMEOUT	990.275546127	973.5274448209966	710.529024	cloud-23933
loop-zilu/benchmark02_linear.yml	true	true	24.934959305	13.788389528999687	587.993088	cloud-23938	TIMEOUT	990.347857893	975.7959016310051	1643.261952	cloud-23982
loop-zilu/benchmark04_conjunctive.yml	true	true	16.07538734	8.819828174993745	587.132928	cloud-23980	TIMEOUT	990.579267594	972.7454173790175	2222.444544	cloud-23938
loop-zilu/benchmark05_conjunctive.yml	true	true	19.401786209	10.770251510999515	593.522688	cloud-23979	TIMEOUT	990.299161684	973.8407686929859	1049.128960	cloud-23933
loop-zilu/benchmark09_conjunctive.yml	true	true	23.570824625	12.66212027099391	600.940544	cloud-23938	TIMEOUT	990.387712955	974.2186552599887	1636.532224	cloud-23979
loop-zilu/benchmark17_conjunctive.yml	true	true	19.574258501	10.742771227000048	549.859328	cloud-23980	TIMEOUT	990.506859556	973.3010112060001	2614.173696	cloud-23979
loop-zilu/benchmark18_conjunctive.yml	true	true	24.570791577	13.700082170005771	576.532480	cloud-23982	TIMEOUT	990.40922917	974.7286380729929	1718.251520	cloud-23982
loop-zilu/benchmark19_conjunctive.yml	true	true	17.3305773	9.794291811995208	604.647424	cloud-23980	TIMEOUT	990.483240924	975.2161233369843	2087.129088	cloud-23982
loop-zilu/benchmark23_conjunctive.yml	true	ERROR (generic error, after parsing finished)	132.500849079	113.05887833700399	672.796672	cloud-23933	true	40.182895156	27.324030942021636	673.398784	cloud-23982
loop-zilu/benchmark34_conjunctive.yml	true	true	19.512490203	10.67791490899981	585.302016	cloud-23979	TIMEOUT	990.472511462	971.8942438200174	2239.385600	cloud-23938
loop-zilu/benchmark37_conjunctive.yml	true	true	19.493033476	10.688585512005375	566.849536	cloud-23979	TIMEOUT	990.404750302	973.5120674299833	1781.293056	cloud-23933
nla-digbench/cohendiv-ll.yml	true	true	29.502918718	16.16491550199862	597.114880	cloud-23933	ERROR (solver error, after parsing finished)	23.265890196	14.206110207975144	562.057216	cloud-23933
nla-digbench/geo1-ll.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	919.476112076	903.9509350900044	612.950016	cloud-23933	ERROR (solver error, after parsing finished)	738.662101786	726.6891100220091	539.889664	cloud-23979
nla-digbench/hard2.yml	true	true	24.918881679	13.640992865999578	624.111616	cloud-23979	TIMEOUT	990.357213956	974.0884122449788	631.484416	cloud-23938
nla-digbench-scaling/bresenham-ll_unwindbound1.yml	false	false(unreach-call)	29.811182579	16.10343500500312	669.876224	cloud-23982	ERROR (solver error, after parsing finished)	45.872872714	30.804471932002343	595.693568	cloud-23982
nla-digbench-scaling/cohencu-ll_unwindbound10.yml	false	TIMEOUT	990.32993725	966.5929132949968	703.922176	cloud-23938	TIMEOUT (ERROR (solver error, after parsing finished))	960.13543752	942.9517823609931	649.478144	cloud-23979
nla-digbench-scaling/cohencu-ll_unwindbound5.yml	false	TIMEOUT	990.265277227	972.6593651260046	702.889984	cloud-23980	ERROR (solver error, after parsing finished)	99.458980216	87.57921989099123	661.184512	cloud-23979
nla-digbench-scaling/cohendiv-ll_unwindbound100.yml	true	true	180.582175554	146.516134452002	1490.771968	cloud-23938	ERROR (solver error, after parsing finished)	31.401261415	20.9207410980016	576.049152	cloud-23982
nla-digbench-scaling/cohendiv-ll_unwindbound50.yml	true	true	184.98621895	150.58391692099394	1639.428096	cloud-23933	ERROR (solver error, after parsing finished)	28.099278971	18.770276488998206	530.432000	cloud-23980
nla-digbench-scaling/divbin_valuebound100.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	949.036222727	931.1992953589943	605.650944	cloud-23933	ERROR (solver error, after parsing finished)	846.921590842	830.8326730949921	581.169152	cloud-23938
nla-digbench-scaling/divbin_valuebound2.yml	true	TIMEOUT	990.275532557	971.9068681200006	570.314752	cloud-23938	TIMEOUT (ERROR (solver error, after parsing finished))	922.768351474	908.4446529580164	644.542464	cloud-23982
nla-digbench-scaling/egcd-ll_valuebound1.yml	true	true	24.423474222	13.107896065994282	646.184960	cloud-23979	ERROR (solver error, after parsing finished)	282.764903687	269.1463583660079	587.862016	cloud-23982
nla-digbench-scaling/egcd2-ll_valuebound1.yml	true	true	435.851010167	411.91828742699727	1342.779392	cloud-23933	TIMEOUT	990.336912913	974.2778630559915	746.496000	cloud-23933
nla-digbench-scaling/egcd2-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	216.367301111	197.8071738400031	662.052864	cloud-23982	TIMEOUT	990.269048029	975.4948805150052	678.031360	cloud-23982
nla-digbench-scaling/egcd3-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	184.23598192	163.57357402601338	644.395008	cloud-23938	TIMEOUT	990.234013114	975.6654643410002	608.260096	cloud-23982
nla-digbench-scaling/geo1-ll2_unwindbound1.yml	true	ERROR (solver error, after parsing finished)	29.954588667	18.324322824992123	588.054528	cloud-23980	true	21.516629141	12.000326342007611	514.338816	cloud-23982
nla-digbench-scaling/geo3-ll_unwindbound100.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	910.510183588	895.1220345509937	590.958592	cloud-23980	ERROR (solver error, after parsing finished)	777.615269658	766.005910568987	507.342848	cloud-23938
nla-digbench-scaling/geo3-ll_unwindbound50.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	922.969361632	906.5831533890014	573.341696	cloud-23938	ERROR (solver error, after parsing finished)	611.715346016	600.9134680040006	543.727616	cloud-23933
nla-digbench-scaling/hard-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	373.173611733	354.77517654599797	600.182784	cloud-23938	TIMEOUT	990.247537478	977.5672599629906	619.716608	cloud-23980
nla-digbench-scaling/hard-u_valuebound1.yml	true	true	30.407988327	18.482135633996222	619.159552	cloud-23979	TIMEOUT	990.268647988	976.6488137619745	681.721856	cloud-23979
nla-digbench-scaling/hard-u_valuebound10.yml	true	ERROR (solver error, after parsing finished)	867.774980982	851.9327629280015	594.542592	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	937.534369142	926.5527857329871	570.216448	cloud-23980
nla-digbench-scaling/hard2_valuebound1.yml	true	true	27.447678833	14.689682650991017	649.433088	cloud-23979	TIMEOUT	990.287151453	975.5722432449984	620.101632	cloud-23979
nla-digbench-scaling/hard2_valuebound10.yml	true	true	25.419630321	13.841195212000457	652.292096	cloud-23980	TIMEOUT	990.295080643	975.1404661300185	644.812800	cloud-23979
nla-digbench-scaling/hard2_valuebound100.yml	true	true	27.233496162	14.971795754005143	584.523776	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	928.808272885	914.3103455329838	813.416448	cloud-23933
nla-digbench-scaling/hard2_valuebound2.yml	true	true	24.892672298	13.48605586400663	643.055616	cloud-23979	TIMEOUT	990.221406353	977.9913310219999	919.478272	cloud-23980
nla-digbench-scaling/hard2_valuebound20.yml	true	true	28.262231101	15.427361480004038	620.814336	cloud-23933	TIMEOUT	990.211662824	976.7259894750023	628.539392	cloud-23982
nla-digbench-scaling/hard2_valuebound5.yml	true	true	23.622660663	13.209128695998515	678.825984	cloud-23980	TIMEOUT	990.350414303	975.0084421260108	885.837824	cloud-23979
nla-digbench-scaling/hard2_valuebound50.yml	true	true	27.033775657	14.53344733799895	639.619072	cloud-23980	TIMEOUT	990.259168252	974.804487839021	611.336192	cloud-23938
nla-digbench-scaling/knuth_valuebound1.yml	true	true	25.319356881	15.500540782995813	1127.092224	cloud-23979	ERROR (server error, after parsing finished)	23.843749642	14.589641903003212	943.034368	cloud-23938
nla-digbench-scaling/knuth_valuebound2.yml	true	true	25.736498876	15.791676498003653	1126.408192	cloud-23979	ERROR (server error, after parsing finished)	21.947570303	13.29380992098595	965.570560	cloud-23979
nla-digbench-scaling/mannadiv_unwindbound10.yml	false	false(unreach-call)	54.649570111	36.60321110900259	694.370304	cloud-23982	ERROR (solver error, after parsing finished)	29.141396914	17.894996438990347	552.464384	cloud-23980
nla-digbench-scaling/mannadiv_unwindbound100.yml	false	false(unreach-call)	139.413266924	118.45579207399715	728.698880	cloud-23938	ERROR (solver error, after parsing finished)	23.559368487	14.335961595992558	544.567296	cloud-23979
nla-digbench-scaling/mannadiv_unwindbound20.yml	false	false(unreach-call)	161.486008897	141.00324003899732	771.637248	cloud-23938	ERROR (solver error, after parsing finished)	23.19334994	14.06072479300201	547.061760	cloud-23938
nla-digbench-scaling/mannadiv_unwindbound5.yml	false	false(unreach-call)	31.409629228	17.49414194500423	603.320320	cloud-23982	ERROR (solver error, after parsing finished)	38.638877595	26.680398744996637	554.856448	cloud-23938
nla-digbench-scaling/mannadiv_unwindbound50.yml	false	TIMEOUT	990.469651933	953.2737797869922	1550.692352	cloud-23933	ERROR (solver error, after parsing finished)	27.568149673	17.51643604002311	553.656320	cloud-23982
nla-digbench-scaling/prod4br-ll_valuebound1.yml	true	true	25.200593876	13.741162574995542	641.495040	cloud-23979	ERROR (solver error, after parsing finished)	26.406965388	15.1249382099777	606.347264	cloud-23980
nla-digbench-scaling/prodbin-ll_unwindbound10.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	917.679767159	900.7692464929933	610.676736	cloud-23938	ERROR (solver error, after parsing finished)	756.559805224	744.685611569992	525.000704	cloud-23979
nla-digbench-scaling/ps3-ll_valuebound1.yml	true	ERROR (solver error, after parsing finished)	36.033910464	19.2690203739985	691.048448	cloud-23933	true	26.921541238	14.801172070001485	621.445120	cloud-23982
nla-digbench-scaling/ps3-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	38.594827722	20.56530766499054	649.416704	cloud-23938	true	17.016312117	9.329465107002761	615.260160	cloud-23944
nla-digbench-scaling/ps3-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	36.10669686	19.131852025006083	615.686144	cloud-23938	true	25.517381041	14.143422302993713	588.365824	cloud-23980
nla-digbench-scaling/ps3-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	34.506872257	18.819537073999527	662.704128	cloud-23933	true	26.124016637	14.455735266994452	597.254144	cloud-23938
nla-digbench-scaling/ps3-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	26.475784234	14.265102343997569	676.593664	cloud-23980	true	25.642360786	14.231727767997654	600.715264	cloud-23982
