tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem14_label16.yml	true	TIMEOUT	991.865449819	573.693722295	2756.415488	cloud-24259	true	223.89023949	186.2296588340032	1715.929088	cloud-24259
eca-rers2012/Problem14_label17.yml	true	TIMEOUT	990.628242149	933.5807411000005	1854.803968	cloud-23979	true	227.549227926	188.34274578400073	1601.122304	cloud-24259
eca-rers2012/Problem14_label18.yml	false	TIMEOUT	990.538492401	937.9141962979993	1592.107008	cloud-23979	false(unreach-call)	327.25291126	285.11139860200274	2052.120576	cloud-23979
eca-rers2012/Problem14_label19.yml	true	true	132.354490443	101.22679631600113	1437.454336	cloud-23979	true	101.892069722	77.65465378599765	1456.300032	cloud-23944
eca-rers2012/Problem14_label20.yml	true	true	117.274273475	88.47813645099995	1751.691264	cloud-24259	true	144.125575421	110.13429023000208	1426.845696	cloud-23933
eca-rers2012/Problem14_label21.yml	true	true	145.949372069	110.45608549600001	1834.708992	cloud-23979	true	149.712446823	112.89660584300145	1687.650304	cloud-24259
eca-rers2012/Problem14_label22.yml	false	TIMEOUT	990.489209565	941.9332101929999	2066.923520	cloud-23933	false(unreach-call)	361.770919636	318.45458507999865	2193.764352	cloud-24259
eca-rers2012/Problem14_label23.yml	true	true	137.386142196	102.83923263100223	1509.728256	cloud-23979	true	127.094491193	97.58854629300004	1501.106176	cloud-23979
eca-rers2012/Problem14_label24.yml	true	true	411.454036119	301.0834594570006	2539.712512	cloud-23933	true	170.473126228	138.06711606499812	1512.017920	cloud-23979
eca-rers2012/Problem14_label25.yml	true	true	125.374700407	95.71222581700204	1656.832000	cloud-23933	true	153.801230745	116.03890704100195	1921.671168	cloud-24259
eca-rers2012/Problem14_label26.yml	true	true	384.535706666	293.5357933529999	2519.191552	cloud-23933	true	219.21760907	179.85786758699396	1502.986240	cloud-24259
eca-rers2012/Problem14_label27.yml	false	TIMEOUT	990.637353027	926.9152568210011	1937.199104	cloud-23979	ERROR (solver error, after parsing finished)	766.121835715	729.2287020310032	1747.865600	cloud-24259
eca-rers2012/Problem14_label28.yml	false	TIMEOUT	990.484099213	945.9834135969995	1744.125952	cloud-24259	false(unreach-call)	466.402166478	422.39980758399906	2110.406656	cloud-24259
eca-rers2012/Problem14_label29.yml	false	TIMEOUT	990.607087723	941.2295742310007	1961.103360	cloud-23933	false(unreach-call)	309.221497831	264.64117605200227	2082.500608	cloud-23933
eca-rers2012/Problem14_label30.yml	true	true	130.589551074	102.52781702200082	1717.407744	cloud-23933	true	156.974418466	119.28666233900003	1705.566208	cloud-23933
eca-rers2012/Problem14_label31.yml	false	TIMEOUT	990.642496202	941.1664180909993	1883.611136	cloud-23979	false(unreach-call)	228.970451887	190.16383602399947	2065.809408	cloud-23979
eca-rers2012/Problem14_label32.yml	true	true	426.663811069	312.168399375998	2751.176704	cloud-23979	true	192.370384908	156.87238821699793	1697.558528	cloud-24259
eca-rers2012/Problem14_label33.yml	true	true	149.764620177	120.58941794400016	1476.755456	cloud-23933	true	183.334119977	149.90049669099972	1515.352064	cloud-23933
eca-rers2012/Problem14_label34.yml	false	TIMEOUT	990.573404524	945.6104435630004	1980.444672	cloud-23933	false(unreach-call)	272.921396968	232.05825401999937	2061.250560	cloud-23979
eca-rers2012/Problem14_label35.yml	true	true	369.878772794	276.73748462599906	2733.015040	cloud-24259	true	229.873510878	190.97017881200009	1696.051200	cloud-23933
eca-rers2012/Problem14_label36.yml	true	TIMEOUT	991.768390691	578.0620771910001	2537.283584	cloud-23933	true	171.10837941	140.61713835800037	1503.416320	cloud-23979
eca-rers2012/Problem14_label37.yml	false	TIMEOUT	990.47193286	943.1414456210005	1856.884736	cloud-23933	false(unreach-call)	570.777744647	524.1938873920008	2206.605312	cloud-23933
eca-rers2012/Problem14_label38.yml	true	TIMEOUT	992.01228286	567.1944300289997	2543.394816	cloud-24259	true	228.848810837	186.3154019270005	1749.819392	cloud-24259
eca-rers2012/Problem14_label39.yml	false	TIMEOUT	990.637719104	928.3238452799997	1766.531072	cloud-23933	false(unreach-call)	246.887557358	204.15238497399696	2081.935360	cloud-23979
eca-rers2012/Problem14_label40.yml	false	TIMEOUT	990.509750749	935.138886507	1674.956800	cloud-23979	false(unreach-call)	296.466949685	249.17274470599932	2232.672256	cloud-23933
eca-rers2012/Problem14_label41.yml	false	TIMEOUT	990.542547654	942.8619078039992	2039.123968	cloud-23933	false(unreach-call)	455.617791588	407.8904197459997	2146.336768	cloud-24259
eca-rers2012/Problem14_label42.yml	true	true	137.673640243	107.36142791200018	1752.911872	cloud-23933	true	162.544713529	129.27060173300197	1472.233472	cloud-24259
eca-rers2012/Problem14_label43.yml	false	TIMEOUT	990.511289237	944.9196924400003	2013.188096	cloud-24259	false(unreach-call)	405.972486809	363.58404935	2160.177152	cloud-23979
eca-rers2012/Problem14_label44.yml	false	TIMEOUT	990.514978417	943.4290829639999	1702.391808	cloud-23933	false(unreach-call)	473.595574783	425.5043295180003	2088.939520	cloud-23933
eca-rers2012/Problem14_label45.yml	true	TIMEOUT	990.410045467	941.0769543170002	1688.887296	cloud-24259	ERROR (solver error, after parsing finished)	770.287377663	729.2493855089997	1730.031616	cloud-23933
eca-rers2012/Problem14_label46.yml	true	TIMEOUT	990.439433362	945.836205222	1780.764672	cloud-23979	ERROR (solver error, after parsing finished)	763.39476435	728.5903578110001	1661.628416	cloud-23933
eca-rers2012/Problem14_label47.yml	true	true	481.605499936	361.93590611699983	2474.434560	cloud-23979	true	209.306612779	174.8356181529998	1559.080960	cloud-23979
eca-rers2012/Problem14_label48.yml	true	TIMEOUT	990.673779497	931.0778239310002	2201.899008	cloud-23933	ERROR (solver error, after parsing finished)	753.087054884	721.8234641399977	1489.969152	cloud-23944
eca-rers2012/Problem14_label49.yml	true	TIMEOUT	990.562283133	942.7392149129992	1726.554112	cloud-23979	true	245.807050151	207.8290266719996	1733.300224	cloud-24259
eca-rers2012/Problem14_label50.yml	true	TIMEOUT	990.578428035	941.1333956499984	1894.006784	cloud-23933	true	648.487691351	604.1373469869941	1803.354112	cloud-23933
eca-rers2012/Problem14_label51.yml	true	TIMEOUT	990.565476059	937.148443041001	1781.608448	cloud-23979	ERROR (solver error, after parsing finished)	776.182800234	736.9019585459973	1541.382144	cloud-23933
eca-rers2012/Problem14_label52.yml	false	TIMEOUT	990.529918844	927.9128476930018	2223.808512	cloud-23979	false(unreach-call)	348.445638283	305.3442383540005	2010.152960	cloud-23979
eca-rers2012/Problem14_label53.yml	true	TIMEOUT	990.732370958	932.2542870020006	2200.072192	cloud-23933	ERROR (solver error, after parsing finished)	780.189117457	736.7003667889949	1725.591552	cloud-24259
eca-rers2012/Problem14_label54.yml	false	TIMEOUT	990.508166039	941.3014793349998	1876.942848	cloud-23933	false(unreach-call)	416.314625536	371.9121756930035	2449.215488	cloud-24259
eca-rers2012/Problem14_label55.yml	true	TIMEOUT	990.386439712	945.369154068	1608.749056	cloud-24259	true	484.683262491	449.98450848400034	1630.441472	cloud-23979
eca-rers2012/Problem14_label56.yml	false	TIMEOUT	990.518004615	938.7906328170002	1664.892928	cloud-23933	false(unreach-call)	299.079342314	250.00013964299978	1926.692864	cloud-23933
eca-rers2012/Problem14_label57.yml	false	TIMEOUT	990.572841654	943.4493837900002	1840.807936	cloud-23933	false(unreach-call)	282.269443206	235.11247844199534	1938.755584	cloud-24259
eca-rers2012/Problem14_label58.yml	false	TIMEOUT	990.713072498	928.9769948930007	2382.802944	cloud-23933	ERROR (solver error, after parsing finished)	769.623033855	730.0079943200035	1484.910592	cloud-23933
eca-rers2012/Problem14_label59.yml	true	true	400.994366648	299.1185413410021	2480.021504	cloud-23979	true	158.762144643	125.96492811100325	1665.339392	cloud-23979
eca-rers2012/Problem15_label00.yml	false	TIMEOUT	990.868180938	911.5429532769999	4741.091328	cloud-23979	ERROR (solver error, after parsing finished)	861.5111302	799.1324106100001	4367.532032	cloud-23933
eca-rers2012/Problem15_label01.yml	true	TIMEOUT	990.637562127	922.1188679000006	3756.302336	cloud-23933	ERROR (solver error, after parsing finished)	839.966521942	785.3209992400007	4109.000704	cloud-23933
eca-rers2012/Problem15_label02.yml	false	TIMEOUT	990.789282545	907.378676426	3702.738944	cloud-23979	ERROR (solver error, after parsing finished)	801.273854968	756.8468478930008	3527.634944	cloud-23979
eca-rers2012/Problem15_label03.yml	false	TIMEOUT	991.115902388	905.1991895840001	5285.351424	cloud-23933	false(unreach-call)	407.358257334	350.71361267799875	4191.956992	cloud-23979
eca-rers2012/Problem15_label04.yml	true	TIMEOUT	991.136534206	922.8875955669973	5028.208640	cloud-24259	ERROR (solver error, after parsing finished)	846.296886959	787.8612549629979	4039.237632	cloud-24259
eca-rers2012/Problem15_label05.yml	true	TIMEOUT	991.024881385	901.8771291900011	3963.297792	cloud-23979	TIMEOUT	990.90191251	928.6859397299995	4416.131072	cloud-24259
eca-rers2012/Problem15_label06.yml	true	TIMEOUT	990.837410978	914.317350624	3761.434624	cloud-23933	ERROR (solver error, after parsing finished)	788.867155445	746.2931619749988	3471.556608	cloud-23941
eca-rers2012/Problem15_label07.yml	false	TIMEOUT	990.871563063	908.5883330209999	4212.785152	cloud-23979	ERROR (solver error, after parsing finished)	817.936326534	769.4044698570005	4495.532032	cloud-23979
eca-rers2012/Problem15_label08.yml	true	TIMEOUT	990.664555627	911.398593536	3636.690944	cloud-24259	TIMEOUT	990.775689882	923.1429361720002	4485.939200	cloud-24259
eca-rers2012/Problem15_label09.yml	false	TIMEOUT	990.93495924	912.5575016419989	4655.054848	cloud-23933	ERROR (solver error, after parsing finished)	830.820060137	772.6598038280008	4432.920576	cloud-23933
eca-rers2012/Problem15_label10.yml	true	TIMEOUT	990.657168928	917.044038825	3639.271424	cloud-23933	TIMEOUT	990.714101654	933.591008892	4469.673984	cloud-23979
eca-rers2012/Problem15_label11.yml	true	TIMEOUT	990.939788585	901.3655100859996	4078.350336	cloud-24259	ERROR (solver error, after parsing finished)	830.519999214	765.2386603359992	3644.121088	cloud-23933
eca-rers2012/Problem15_label12.yml	true	TIMEOUT	990.966629986	913.1102435969988	4794.175488	cloud-23933	ERROR (solver error, after parsing finished)	836.636570999	776.8304148080006	4527.521792	cloud-23933
eca-rers2012/Problem15_label13.yml	true	TIMEOUT	990.813270569	914.3986017620009	4760.973312	cloud-23933	ERROR (solver error, after parsing finished)	821.541902749	768.5700158750005	5113.528320	cloud-23979
eca-rers2012/Problem15_label14.yml	false	TIMEOUT	991.074002593	911.3926198230001	5941.735424	cloud-23979	false(unreach-call)	796.189323217	728.6569571219989	4603.588608	cloud-23933
eca-rers2012/Problem15_label15.yml	false	TIMEOUT	990.925368892	901.120935727	3487.907840	cloud-23979	ERROR (solver error, after parsing finished)	849.827902659	785.9790629080017	3639.177216	cloud-24259
eca-rers2012/Problem15_label16.yml	true	TIMEOUT	990.888281522	915.197745122	4445.085696	cloud-24259	ERROR (solver error, after parsing finished)	812.595721682	764.8373526609976	4464.701440	cloud-23979
eca-rers2012/Problem15_label17.yml	true	TIMEOUT	990.883511918	919.1197634109994	3718.057984	cloud-24259	ERROR (solver error, after parsing finished)	818.468682127	762.2361725510018	3851.526144	cloud-23979
eca-rers2012/Problem15_label18.yml	false	false(unreach-call)	390.187223401	331.72957218599913	3714.080768	cloud-23979	false(unreach-call)	369.780144859	313.6371729890002	4353.409024	cloud-23933
eca-rers2012/Problem15_label19.yml	true	TIMEOUT	990.999153582	907.3569567539998	4595.277824	cloud-23979	ERROR (solver error, after parsing finished)	818.137155086	761.7902731680006	4406.603776	cloud-23979
eca-rers2012/Problem15_label20.yml	true	TIMEOUT	990.845790134	916.8433815429999	4402.335744	cloud-24259	ERROR (solver error, after parsing finished)	807.969756104	760.6684139549998	4316.778496	cloud-23979
eca-rers2012/Problem15_label21.yml	true	TIMEOUT	990.666901712	921.9130464760001	3833.090048	cloud-24259	ERROR (solver error, after parsing finished)	844.510215228	780.7316835419988	3968.823296	cloud-23933
eca-rers2012/Problem15_label22.yml	false	TIMEOUT	990.936638463	909.8348041800018	4069.163008	cloud-23979	TIMEOUT	991.023229602	928.7961861849999	4538.761216	cloud-23933
eca-rers2012/Problem15_label23.yml	false	TIMEOUT	991.134351544	890.2710809390001	4233.871360	cloud-23933	ERROR (solver error, after parsing finished)	820.680743565	764.6439542519984	4572.151808	cloud-23979
eca-rers2012/Problem15_label24.yml	true	TIMEOUT	991.006005668	918.0691895579985	4204.720128	cloud-23979	ERROR (solver error, after parsing finished)	808.720652938	757.6570923420004	4486.615040	cloud-23979
eca-rers2012/Problem15_label25.yml	false	TIMEOUT	990.892963445	920.2094066259997	5063.184384	cloud-23933	false(unreach-call)	769.143413236	706.0411770480001	3813.101568	cloud-23979
eca-rers2012/Problem15_label26.yml	true	TIMEOUT	991.054362624	909.3713432919994	5631.066112	cloud-23933	ERROR (solver error, after parsing finished)	827.831070348	769.8219873350026	4703.711232	cloud-23979
eca-rers2012/Problem15_label27.yml	true	TIMEOUT	990.966769629	915.1536719350006	4137.721856	cloud-24259	ERROR (solver error, after parsing finished)	784.64464964	744.6285122580011	4629.184512	cloud-23943
eca-rers2012/Problem15_label28.yml	true	TIMEOUT	991.143035376	899.4490704339987	4893.904896	cloud-23979	true	819.692221094	758.681558849	4620.349440	cloud-23933
eca-rers2012/Problem15_label29.yml	false	TIMEOUT	991.467993636	891.3818214879975	5429.465088	cloud-23979	ERROR (solver error, after parsing finished)	841.569131204	773.3703264939995	4319.137792	cloud-23933
eca-rers2012/Problem15_label30.yml	false	TIMEOUT	990.913512741	911.2623904799993	4594.511872	cloud-24259	false(unreach-call)	436.048602636	381.17140978799944	3355.275264	cloud-23979
eca-rers2012/Problem15_label31.yml	true	TIMEOUT	990.923884209	920.5704880970006	4745.334784	cloud-24259	TIMEOUT (true)	951.936360756	887.1719717300002	3869.216768	cloud-23979
eca-rers2012/Problem15_label32.yml	true	TIMEOUT	990.90267313	906.9086431060005	3613.331456	cloud-23979	TIMEOUT	990.696872796	929.9106491830025	3458.347008	cloud-24259
eca-rers2012/Problem15_label33.yml	false	TIMEOUT	990.788517278	916.1254647019996	5211.918336	cloud-23979	false(unreach-call)	533.466415549	471.6227065389976	4003.520512	cloud-23979
eca-rers2012/Problem15_label34.yml	false	false(unreach-call)	384.511694348	326.8025202170011	3602.903040	cloud-23933	false(unreach-call)	368.613559646	312.89935234800214	3385.364480	cloud-23979
eca-rers2012/Problem15_label35.yml	true	TIMEOUT	991.259561624	903.5341551639995	3899.441152	cloud-23933	ERROR (solver error, after parsing finished)	821.102093891	766.2876809720037	3971.387392	cloud-23979
eca-rers2012/Problem15_label36.yml	true	TIMEOUT	991.007907107	907.1801757889989	4081.594368	cloud-24259	ERROR (solver error, after parsing finished)	835.468470926	774.5662995590028	4351.303680	cloud-24259
eca-rers2012/Problem15_label37.yml	false	TIMEOUT	990.973076341	912.1652763849997	4380.741632	cloud-23933	ERROR (solver error, after parsing finished)	822.633532833	765.2706161509996	3387.637760	cloud-23979
eca-rers2012/Problem15_label38.yml	false	TIMEOUT	990.928474766	917.1455969729977	3943.219200	cloud-23933	false(unreach-call)	864.166228647	797.4869273020013	4732.096512	cloud-23933
eca-rers2012/Problem15_label39.yml	false	TIMEOUT	990.984944144	918.4782277859995	4760.870912	cloud-24259	ERROR (solver error, after parsing finished)	836.036570311	783.5177033479995	4115.808256	cloud-23933
eca-rers2012/Problem15_label40.yml	false	TIMEOUT	991.042059076	911.9938249200022	5077.815296	cloud-23979	ERROR (solver error, after parsing finished)	807.037841235	761.3891150229974	4081.606656	cloud-23979
eca-rers2012/Problem15_label41.yml	false	TIMEOUT	990.899732006	913.9991570540005	3816.652800	cloud-23933	ERROR (solver error, after parsing finished)	840.112788595	775.1843616400001	4549.165056	cloud-23933
eca-rers2012/Problem15_label42.yml	true	TIMEOUT	990.782936769	930.1538193490005	3860.553728	cloud-23979	ERROR (solver error, after parsing finished)	848.129684051	783.074356117002	3584.929792	cloud-24259
eca-rers2012/Problem15_label43.yml	true	TIMEOUT	990.874107351	919.4852293919994	5038.661632	cloud-23933	TIMEOUT	990.910291233	922.2222840600007	3952.021504	cloud-23933
eca-rers2012/Problem15_label44.yml	true	TIMEOUT	990.985022025	913.0979852550008	4704.509952	cloud-23933	TIMEOUT	990.943123988	921.5164735610015	4562.878464	cloud-24259
eca-rers2012/Problem15_label45.yml	false	TIMEOUT	991.031410855	903.4926521140005	5406.703616	cloud-23979	false(unreach-call)	484.122293999	416.87730026999634	3554.906112	cloud-23933
eca-rers2012/Problem15_label46.yml	true	TIMEOUT	991.166562567	906.2485235940003	4282.839040	cloud-23933	ERROR (solver error, after parsing finished)	844.167751434	776.8748036790003	3903.684608	cloud-23933
eca-rers2012/Problem15_label47.yml	false	TIMEOUT	990.86092083	920.2510360300003	3521.449984	cloud-23933	false(unreach-call)	519.191699893	459.38561956800095	5017.509888	cloud-23979
eca-rers2012/Problem15_label48.yml	false	TIMEOUT	990.843666762	919.2492510500015	3519.942656	cloud-24259	ERROR (solver error, after parsing finished)	834.278809719	776.6223008810002	3628.494848	cloud-23933
eca-rers2012/Problem15_label49.yml	true	TIMEOUT	990.959237559	903.686627649	4057.305088	cloud-23933	ERROR (solver error, after parsing finished)	808.024116003	755.463994616	3758.166016	cloud-23979
eca-rers2012/Problem15_label50.yml	false	false(unreach-call)	362.696749175	306.17208927699903	4338.618368	cloud-24259	false(unreach-call)	448.316215439	383.94909162399927	4382.531584	cloud-23933
eca-rers2012/Problem15_label51.yml	false	TIMEOUT	990.945081032	905.6136966209997	3941.036032	cloud-23933	false(unreach-call)	545.994782461	486.0248044129985	3617.849344	cloud-23979
eca-rers2012/Problem15_label52.yml	true	TIMEOUT	990.851033787	899.8452410019981	3958.583296	cloud-23979	ERROR (solver error, after parsing finished)	821.389188639	766.0292151029998	4001.673216	cloud-23933
eca-rers2012/Problem15_label53.yml	true	TIMEOUT	990.777484014	912.0006954960008	4124.303360	cloud-24259	ERROR (solver error, after parsing finished)	873.093819225	809.5983343330008	4442.910720	cloud-23933
eca-rers2012/Problem15_label54.yml	true	TIMEOUT	990.959874888	903.057331496002	3920.728064	cloud-23933	ERROR (solver error, after parsing finished)	856.541136074	791.4319127119961	3906.347008	cloud-24259
eca-rers2012/Problem15_label55.yml	true	TIMEOUT	991.139235731	912.5278884929976	5214.994432	cloud-23933	TIMEOUT	990.811241471	922.0863284709994	3511.627776	cloud-24259
